name,url,webshop,price,image_urls,desc
"Aerocool Dead Silence White Edition, behuizing Wit/Grijs, USB 3.0",/Aerocool/Dead-Silence-White-Edition-behuizing/html/product/1096420?tk=7&lk=9309,alternate.nl,"€ 84,",placeholder,"
          1x 5,25  inch extern, 1x 3,5  inch extern, 2x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          µATX 
        ,
          ATX 
        "
"Aerocool Dead Silence White Window Edition, behuizing Wit/Grijs, USB 3.0, Window Kit",/Aerocool/Dead-Silence-White-Window-Edition-behuizing/html/product/1096421?tk=7&lk=9309,alternate.nl,"€ 89,",placeholder,"
          1x 5,25  inch extern, 1x 3,5  inch extern, 2x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          Mini-ITX, µATX 
        ,
          ATX 
        "
"Aerocool DS 200 Black Edition, behuizing Zwart, USB 3.0",/Aerocool/DS-200-Black-Edition-behuizing/html/product/1137455?tk=7&lk=9309,alternate.nl,"€ 109,",placeholder,"
          2x 5,25  inch extern, 5x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool DS 200 Lite Edition, behuizing Zwart, USB 3.0",/Aerocool/DS-200-Lite-Edition-behuizing/html/product/1137454?tk=7&lk=9309,alternate.nl,"€ 89,",placeholder,"
          2x 5,25  inch extern, 5x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool DS 200, behuizing Blauw/Zwart, USB 3.0",/Aerocool/DS-200-behuizing/html/product/1137462?tk=7&lk=9309,alternate.nl,"€ 109,",placeholder,"
          2x 5,25  inch extern, 5x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool DS 200, behuizing Groen/Zwart, USB 3.0",/Aerocool/DS-200-behuizing/html/product/1137457?tk=7&lk=9309,alternate.nl,"€ 109,",placeholder,"
          2x 5,25  inch extern, 5x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool DS 200, behuizing Oranje/Zwart, USB 3.0",/Aerocool/DS-200-behuizing/html/product/1137461?tk=7&lk=9309,alternate.nl,"€ 109,",placeholder,"
          2x 5,25  inch extern, 5x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool DS 200, behuizing Rood/Zwart, USB 3.0",/Aerocool/DS-200-behuizing/html/product/1137460?tk=7&lk=9309,alternate.nl,"€ 109,",placeholder,"
          2x 5,25  inch extern, 5x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool DS 200, behuizing Zwart/Wit, USB 3.0",/Aerocool/DS-200-behuizing/html/product/1137456?tk=7&lk=9309,alternate.nl,"€ 109,",placeholder,"
          2x 5,25  inch extern, 5x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool GT Advance, behuizing Wit, USB 3.0",/Aerocool/GT-Advance-behuizing/html/product/1137451?tk=7&lk=9309,alternate.nl,"€ 64,",placeholder,"
          2x 5,25  inch extern, 3x 3,5  inch interne, 3x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool GT Advance, behuizing Zwart, USB 3.0",/Aerocool/GT-Advance-behuizing/html/product/1137447?tk=7&lk=9309,alternate.nl,"€ 59,",placeholder,"
          2x 5,25  inch extern, 3x 3,5  inch interne, 3x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool GT Black Advance, behuizing Zwart, USB 3.0",/Aerocool/GT-Black-Advance-behuizing/html/product/1085837?tk=7&lk=9309,alternate.nl,"€ 34,",placeholder,"
          2x 5,25  inch extern, 3x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool GT Black, behuizing Zwart",/Aerocool/GT-Black-behuizing/html/product/1085836?tk=7&lk=9309,alternate.nl,"€ 29,",placeholder,"
          2x 5,25  inch extern, 3x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool GT White Advance, behuizing Wit, USB 3.0",/Aerocool/GT-White-Advance-behuizing/html/product/1085839?tk=7&lk=9309,alternate.nl,"€ 34,",placeholder,"
          2x 5,25  inch extern, 3x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool GT White, behuizing Wit",/Aerocool/GT-White-behuizing/html/product/1085838?tk=7&lk=9309,alternate.nl,"€ 29,",placeholder,"
          2x 5,25  inch extern, 3x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool GT-S Black, behuizing Zwart, USB 3.0",/Aerocool/GT-S-Black-behuizing/html/product/1080872?tk=7&lk=9309,alternate.nl,"€ 139,",placeholder,"
          5x 5,25  inch extern, 7x 3,5  inch interne 
        ,
          E-ATX, XL-ATX 
        ,
          ATX 
        "
"Aerocool GT-S White, behuizing Wit, USB 3.0",/Aerocool/GT-S-White-behuizing/html/product/1080873?tk=7&lk=9309,alternate.nl,"€ 139,",placeholder,"
          5x 5,25  inch extern, 7x 3,5  inch interne 
        ,
          E-ATX, XL-ATX 
        ,
          ATX 
        "
"Aerocool Mechatron Black Mesh Edition, behuizing Zwart, USB 3.0, Retail",/Aerocool/Mechatron-Black-Mesh-Edition-behuizing/html/product/1014655?tk=7&lk=9309,alternate.nl,"€ 74,",placeholder,"
          3x 5,25  inch extern, 4x 3,5  inch interne, 3x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool Mechatron Black Window Edition, behuizing Zwart, USB 3.0, Window Kit, Retail",/Aerocool/Mechatron-Black-Window-Edition-behuizing/html/product/1014656?tk=7&lk=9309,alternate.nl,"€ 89,",placeholder,"
          3x 5,25  inch extern, 4x 3,5  inch interne, 3x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool QS-101 Black Edition, behuizing Zwart, USB 3.0",/Aerocool/QS-101-Black-Edition-behuizing/html/product/1111512?tk=7&lk=9309,alternate.nl,"€ 29,",placeholder,"
          1x 5,25  inch extern, 1x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          µATX 
        ,
          SFX 
        "
"Aerocool QS-101 Red Edition, behuizing Rood, USB 3.0",/Aerocool/QS-101-Red-Edition-behuizing/html/product/1112987?tk=7&lk=9309,alternate.nl,"€ 29,",placeholder,"
          1x 5,25  inch extern, 1x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          µATX 
        ,
          SFX 
        "
"Aerocool QS-101 White Edition, behuizing Wit, USB 3.0",/Aerocool/QS-101-White-Edition-behuizing/html/product/1112988?tk=7&lk=9309,alternate.nl,"€ 34,",placeholder,"
          1x 5,25  inch extern, 1x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          µATX 
        ,
          SFX 
        "
"Aerocool QS-102 Black Edition, behuizing Zwart, USB 3.0",/Aerocool/QS-102-Black-Edition-behuizing/html/product/1111513?tk=7&lk=9309,alternate.nl,"€ 29,",placeholder,"
          1x 5,25  inch extern, 1x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          µATX 
        ,
          SFX 
        "
"Aerocool QS-102 Red Edition, behuizing Rood, USB 3.0",/Aerocool/QS-102-Red-Edition-behuizing/html/product/1112990?tk=7&lk=9309,alternate.nl,"€ 29,",placeholder,"
          1x 5,25  inch extern, 1x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          µATX 
        ,
          SFX 
        "
