name,url,webshop,price,image_urls,desc
"ADATA 32 GB DDR4-2133 Quad-Kit, geheugen ",/ADATA/32-GB-DDR4-2133-Quad-Kit-geheugen/html/product/1155098?tk=7&lk=13472,alternate.nl,"€ 549,-",placeholder,"
          32  GB 
        ,
          CL15 
        ,
          4 stuk(s) 
        "
"ADATA 32 GB DDR4-2400 Quad-Kit, geheugen ",/ADATA/32-GB-DDR4-2400-Quad-Kit-geheugen/html/product/1155100?tk=7&lk=13472,alternate.nl,"€ 579,-",placeholder,"
          32  GB 
        ,
          CL16 
        ,
          4 stuk(s) 
        "
"ADATA 32 GB DDR4-2800 Quad-Kit, geheugen ",/ADATA/32-GB-DDR4-2800-Quad-Kit-geheugen/html/product/1155101?tk=7&lk=13472,alternate.nl,"€ 739,-",placeholder,"
          32  GB 
        ,
          CL17 
        ,
          4 stuk(s) 
        "
"ADATA 4 GB DDR4-2133, geheugen AD4U2133W4G15-R",/ADATA/4-GB-DDR4-2133-geheugen/html/product/1152363?tk=7&lk=13472,alternate.nl,"€ 67,",placeholder,"
          4  GB 
        ,
          CL15 
        ,
          1 stuk(s) 
        "
"ADATA 8 GB DDR4-2133 Kit, geheugen Rood, AX4U2133W4G15-DRZ, XPG Z1",/ADATA/8-GB-DDR4-2133-Kit-geheugen/html/product/1153297?tk=7&lk=13472,alternate.nl,"€ 149,",placeholder,"
          8  GB 
        ,
          CL15 
        ,
          2 stuk(s) 
        "
"ADATA 8 GB DDR4-2133, geheugen AD4U2133W8G15-R, Premium",/ADATA/8-GB-DDR4-2133-geheugen/html/product/1152364?tk=7&lk=13472,alternate.nl,"€ 139,",placeholder,"
          8  GB 
        ,
          CL15 
        ,
          1 stuk(s) 
        "
"ADATA 8 GB DDR4-2400 Kit, geheugen Rood, AX4U2400W4G16-DRZ, XPG Z1",/ADATA/8-GB-DDR4-2400-Kit-geheugen/html/product/1153314?tk=7&lk=13472,alternate.nl,"€ 159,",placeholder,"
          8  GB 
        ,
          CL16 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMD16GX4M4A2666C16, Dominator, XMP",/Corsair/16-GB-DDR4-2666-Quad-Kit-geheugen/html/product/1159457?tk=7&lk=13472,alternate.nl,"€ 389,-",placeholder,"
          16  GB 
        ,
          CL16 18-18-35 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR4-2666 Quad-Kit, geheugen Rood, CMK16GX4M4A2666C15R, Vengeance LPX, XMP",/Corsair/16-GB-DDR4-2666-Quad-Kit-geheugen/html/product/1153941?tk=7&lk=13472,alternate.nl,"€ 314,-",placeholder,"
          16  GB 
        ,
          CL15 17-17-35 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR4-2666 Quad-Kit, geheugen Zwart, CMK16GX4M4A2666C15, Vengeance LPX, XMP",/Corsair/16-GB-DDR4-2666-Quad-Kit-geheugen/html/product/1153939?tk=7&lk=13472,alternate.nl,"€ 319,-",placeholder,"
          16  GB 
        ,
          CL15 17-17-35 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR4-2666 Quad-Kit, geheugen Zwart, CMK16GX4M4A2666C16, LPX, XMP",/Corsair/16-GB-DDR4-2666-Quad-Kit-geheugen/html/product/1159450?tk=7&lk=13472,alternate.nl,"€ 299,-",placeholder,"
          16  GB 
        ,
          CL16 18-18-35 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR4-2666 Quad-Kit, geheugen Zwart/Zilver, CMD16GX4M4A2666C15, Dominator Platinum",/Corsair/16-GB-DDR4-2666-Quad-Kit-geheugen/html/product/1153923?tk=7&lk=13472,alternate.nl,"€ 449,-",placeholder,"
          16  GB 
        ,
          CL15 17-17-35 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR4-2800 Quad-Kit, geheugen Blauw, CMK16GX4M4A2800C16B, Vengeance LPX, XMP",/Corsair/16-GB-DDR4-2800-Quad-Kit-geheugen/html/product/1153947?tk=7&lk=13472,alternate.nl,"€ 369,-",placeholder,"
          16  GB 
        ,
          CL16 18-18-36 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR4-2800 Quad-Kit, geheugen Rood, CMK16GX4M4A2800C16R, Vengeance LPX, XMP",/Corsair/16-GB-DDR4-2800-Quad-Kit-geheugen/html/product/1153951?tk=7&lk=13472,alternate.nl,"€ 369,-",placeholder,"
          16  GB 
        ,
          CL16 18-18-36 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR4-2800 Quad-Kit, geheugen Zwart, CMK16GX4M4A2800C16, Vengeance LPX, XMP",/Corsair/16-GB-DDR4-2800-Quad-Kit-geheugen/html/product/1153949?tk=7&lk=13472,alternate.nl,"€ 369,-",placeholder,"
          16  GB 
        ,
          CL16 18-18-36 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR4-2800 Quad-Kit, geheugen Zwart/Zilver, CMD16GX4M4A2800C16, Dominator Platinum",/Corsair/16-GB-DDR4-2800-Quad-Kit-geheugen/html/product/1153937?tk=7&lk=13472,alternate.nl,"€ 519,-",placeholder,"
          16  GB 
        ,
          CL16 18-18-36 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR4-3000 Quad-Kit, geheugen CMD16GX4M4B3000C15, Dominator",/Corsair/16-GB-DDR4-3000-Quad-Kit-geheugen/html/product/1159462?tk=7&lk=13472,alternate.nl,"€ 619,-",placeholder,"
          16  GB 
        ,
          CL15 17-17-35 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR4-2666 Quad-Kit, geheugen CMD32GX4M4A2666C15, Dominator, XMP",/Corsair/32-GB-DDR4-2666-Quad-Kit-geheugen/html/product/1159461?tk=7&lk=13472,alternate.nl,"€ 849,-",placeholder,"
          32  GB 
        ,
           
        ,
           
        "
"Corsair 32 GB DDR4-2666 Quad-Kit, geheugen CMD32GX4M4A2666C16, Dominator, XMP",/Corsair/32-GB-DDR4-2666-Quad-Kit-geheugen/html/product/1159460?tk=7&lk=13472,alternate.nl,"€ 819,-",placeholder,"
          32  GB 
        ,
           
        ,
           
        "
"Crucial 16 GB DDR4-2133 Kit, geheugen CT2K8G4DFD8213",/Crucial/16-GB-DDR4-2133-Kit-geheugen/html/product/1155038?tk=7&lk=13472,alternate.nl,"€ 194,",placeholder,"
          16  GB 
        ,
          CL16 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR4-2133 Quad-Kit, geheugen CT4K4G4DFS8213",/Crucial/16-GB-DDR4-2133-Quad-Kit-geheugen/html/product/1155039?tk=7&lk=13472,alternate.nl,"€ 204,",placeholder,"
          16  GB 
        ,
          CL16 
        ,
          4 stuk(s) 
        "
"Crucial 16 GB DDR4-2400 Quad-Kit, geheugen BLS4C4G4D240FSA, Ballistix Sport",/Crucial/16-GB-DDR4-2400-Quad-Kit-geheugen/html/product/1152473?tk=7&lk=13472,alternate.nl,"€ 229,",placeholder,"
          16  GB 
        ,
          CL16 
        ,
          4 stuk(s) 
        "
"Crucial 16 GB ECC Registered DDR4-2133 Kit, geheugen CT2K8G4RFS4213, LV",/Crucial/16-GB-ECC-Registered-DDR4-2133-Kit-geheugen/html/product/1147488?tk=7&lk=13472,alternate.nl,"€ 232,",placeholder,"
          16  GB 
        ,
          CL15 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB ECC Registered DDR4-2133 Quad-Kit, geheugen CT4K4G4RFS8213, LV",/Crucial/16-GB-ECC-Registered-DDR4-2133-Quad-Kit-geheugen/html/product/1147494?tk=7&lk=13472,alternate.nl,"€ 299,-",placeholder,"
          16  GB 
        ,
          CL15 
        ,
          4 stuk(s) 
        "
"Crucial 16 GB ECC Registered DDR4-2133, geheugen CT16G4RFD4213, LV",/Crucial/16-GB-ECC-Registered-DDR4-2133-geheugen/html/product/1147482?tk=7&lk=13472,alternate.nl,"€ 219,",placeholder,"
          16  GB 
        ,
          CL15 
        ,
          1 stuk(s) 
        "
"Crucial 32 GB DDR4-2133 Quad-Kit, geheugen CT4K8G4DFD8213",/Crucial/32-GB-DDR4-2133-Quad-Kit-geheugen/html/product/1155040?tk=7&lk=13472,alternate.nl,"€ 389,-",placeholder,"
          32  GB 
        ,
          CL15 
        ,
          4 stuk(s) 
        "
"Crucial 32 GB DDR4-2400 Quad-Kit, geheugen BLS4C8G4D240FSA, Ballistix Sport",/Crucial/32-GB-DDR4-2400-Quad-Kit-geheugen/html/product/1152474?tk=7&lk=13472,alternate.nl,"€ 479,-",placeholder,"
          32  GB 
        ,
          CL16 
        ,
          4 stuk(s) 
        "
"Crucial 32 GB ECC Registered DDR4-2133 Kit, geheugen CT2K16G4RFD4213, LV",/Crucial/32-GB-ECC-Registered-DDR4-2133-Kit-geheugen/html/product/1147491?tk=7&lk=13472,alternate.nl,"€ 429,-",placeholder,"
          32  GB 
        ,
          CL15 
        ,
          2 stuk(s) 
        "
"Crucial 32 GB ECC Registered DDR4-2133 Quad-Kit, geheugen CT4K8G4RFS4213, LV",/Crucial/32-GB-ECC-Registered-DDR4-2133-Quad-Kit-geheugen/html/product/1147495?tk=7&lk=13472,alternate.nl,"€ 459,-",placeholder,"
          32  GB 
        ,
          CL15 
        ,
          4 stuk(s) 
        "
"Crucial 4 GB DDR4-2133, geheugen CT4G4DFS8213",/Crucial/4-GB-DDR4-2133-geheugen/html/product/1155035?tk=7&lk=13472,alternate.nl,"€ 54,",placeholder,"
          4  GB 
        ,
          CL16 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR4-2400, geheugen BLS4G4D240FSA, Ballistix Sport",/Crucial/4-GB-DDR4-2400-geheugen/html/product/1152469?tk=7&lk=13472,alternate.nl,"€ 61,",placeholder,"
          4  GB 
        ,
          CL16 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB ECC Registered DDR4-2133, geheugen CT4G4RFS8213, LV",/Crucial/4-GB-ECC-Registered-DDR4-2133-geheugen/html/product/1147478?tk=7&lk=13472,alternate.nl,"€ 73,",placeholder,"
          4  GB 
        ,
          CL15 
        ,
          1 stuk(s) 
        "
"Crucial 64 GB ECC Registered DDR4-2133 Quad-Kit, geheugen CT4K16G4RFD4213, LV",/Crucial/64-GB-ECC-Registered-DDR4-2133-Quad-Kit-geheugen/html/product/1147496?tk=7&lk=13472,alternate.nl,"€ 869,-",placeholder,"
          64  GB 
        ,
          CL15 
        ,
          4 stuk(s) 
        "
"Crucial 8 GB DDR4-2133 Kit, geheugen CT2K4G4DFS8213",/Crucial/8-GB-DDR4-2133-Kit-geheugen/html/product/1155037?tk=7&lk=13472,alternate.nl,"€ 104,",placeholder,"
          8  GB 
        ,
          CL16 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR4-2133, geheugen CT8G4DFD8213",/Crucial/8-GB-DDR4-2133-geheugen/html/product/1155036?tk=7&lk=13472,alternate.nl,"€ 102,",placeholder,"
          8  GB 
        ,
          CL16 
        ,
          1 stuk(s) 
        "
"Crucial 8 GB DDR4-2400 Kit, geheugen BLS2C4G4D240FSA, Ballistix Sport",/Crucial/8-GB-DDR4-2400-Kit-geheugen/html/product/1152471?tk=7&lk=13472,alternate.nl,"€ 124,",placeholder,"
          8  GB 
        ,
          CL16 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR4-2400 Kit, geheugen BLS2C8G4D240FSA, Ballistix Sport",/Crucial/8-GB-DDR4-2400-Kit-geheugen/html/product/1152472?tk=7&lk=13472,alternate.nl,"€ 219,",placeholder,"
          16  GB 
        ,
          CL16 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR4-2400, geheugen BLS8G4D240FSA, Ballistix Sport",/Crucial/8-GB-DDR4-2400-geheugen/html/product/1152470?tk=7&lk=13472,alternate.nl,"€ 119,",placeholder,"
          8  GB 
        ,
          CL16 
        ,
          1 stuk(s) 
        "
"Crucial 8 GB ECC Registered DDR4-2133 Kit, geheugen CT2K4G4RFS8213, LV",/Crucial/8-GB-ECC-Registered-DDR4-2133-Kit-geheugen/html/product/1147487?tk=7&lk=13472,alternate.nl,"€ 147,",placeholder,"
          8  GB 
        ,
          CL15 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB ECC Registered DDR4-2133, geheugen CT8G4RFS4213, LV",/Crucial/8-GB-ECC-Registered-DDR4-2133-geheugen/html/product/1147481?tk=7&lk=13472,alternate.nl,"€ 119,",placeholder,"
          8  GB 
        ,
          CL15 
        ,
          1 stuk(s) 
        "
"G.Skill 16 GB DDR4-2133 Kit, geheugen Blauw, F4-2133C15Q-16GRB, Ripjaws 4, XMP",/G-Skill/16-GB-DDR4-2133-Kit-geheugen/html/product/1154828?tk=7&lk=13472,alternate.nl,"€ 274,-",placeholder,"
          16  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-2133 Kit, geheugen Rood",/G-Skill/16-GB-DDR4-2133-Kit-geheugen/html/product/1154845?tk=7&lk=13472,alternate.nl,"€ 274,-",placeholder,"
          16  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-2133 Kit, geheugen Rood, F4-2133C15Q-16GRR, Ripjaws 4, XMP",/G-Skill/16-GB-DDR4-2133-Kit-geheugen/html/product/1154825?tk=7&lk=13472,alternate.nl,"€ 279,-",placeholder,"
          16  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-2133 Kit, geheugen Zwart, F4-2133C15Q-16GRK, Ripjaws 4, XMP",/G-Skill/16-GB-DDR4-2133-Kit-geheugen/html/product/1154829?tk=7&lk=13472,alternate.nl,"€ 279,-",placeholder,"
          16  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-2400 Kit, geheugen ",/G-Skill/16-GB-DDR4-2400-Kit-geheugen/html/product/1154846?tk=7&lk=13472,alternate.nl,"€ 289,-",placeholder,"
          16  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-2400 Kit, geheugen Blauw, F4-2400C15Q-16GRB, Ripjaws 4, XMP",/G-Skill/16-GB-DDR4-2400-Kit-geheugen/html/product/1154834?tk=7&lk=13472,alternate.nl,"€ 289,-",placeholder,"
          16  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-2400 Kit, geheugen Rood, F4-2400C15Q-16GRR, Ripjaws 4, XMP",/G-Skill/16-GB-DDR4-2400-Kit-geheugen/html/product/1154833?tk=7&lk=13472,alternate.nl,"€ 289,-",placeholder,"
          16  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-2400 Kit, geheugen Zwart, F4-2400C15Q-16GRK, Ripjaws 4, XMP",/G-Skill/16-GB-DDR4-2400-Kit-geheugen/html/product/1154835?tk=7&lk=13472,alternate.nl,"€ 289,-",placeholder,"
          16  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-2666 Kit, geheugen Rood, F4-2666C15Q-16GRR, Ripjaws 4, XMP",/G-Skill/16-GB-DDR4-2666-Kit-geheugen/html/product/1154839?tk=7&lk=13472,alternate.nl,"€ 319,-",placeholder,"
          16  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-2800 Quad-Kit, geheugen F4-2800C16Q-16GRK, Ripjaws 4, XMP",/G-Skill/16-GB-DDR4-2800-Quad-Kit-geheugen/html/product/1160501?tk=7&lk=13472,alternate.nl,"€ 334,-",placeholder,"
          16  GB 
        ,
          CL16 16-16-36 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-3000 Kit, geheugen Rood, F4-3000C15Q-16GRR, Ripjaws 4, XMP",/G-Skill/16-GB-DDR4-3000-Kit-geheugen/html/product/1154841?tk=7&lk=13472,alternate.nl,"€ 479,-",placeholder,"
          16  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-3200 Quad-Kit, geheugen F4-3200C16Q-16GRK, Ripjaws 4, XMP 2.0",/G-Skill/16-GB-DDR4-3200-Quad-Kit-geheugen/html/product/1159371?tk=7&lk=13472,alternate.nl,"€ 549,-",placeholder,"
          16  GB 
        ,
          CL16 16-16-36 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-3300 Quad-Kit, geheugen F4-3300C16Q-16GRKD, Ripjaws 4, XMP",/G-Skill/16-GB-DDR4-3300-Quad-Kit-geheugen/html/product/1159372?tk=7&lk=13472,alternate.nl,"€ 494,-",placeholder,"
          16  GB 
        ,
          CL16 16-16-36 
        ,
          4 stuk(s) 
        "
"G.Skill 16 GB DDR4-3333 Quad-Kit, geheugen F4-3333C16Q-16GRKD, Ripjaws 4, XMP",/G-Skill/16-GB-DDR4-3333-Quad-Kit-geheugen/html/product/1159373?tk=7&lk=13472,alternate.nl,"€ 589,-",placeholder,"
          16  GB 
        ,
          CL16 16-16-36 
        ,
          4 stuk(s) 
        "
"G.Skill 32 GB DDR4-2133 Kit, geheugen Blauw, F4-2133C15Q-32GRB, Ripjaws 4, XMP",/G-Skill/32-GB-DDR4-2133-Kit-geheugen/html/product/1154831?tk=7&lk=13472,alternate.nl,"€ 529,-",placeholder,"
          32  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 32 GB DDR4-2133 Kit, geheugen Rood, F4-2133C15Q-32GRR, Ripjaws 4, XMP",/G-Skill/32-GB-DDR4-2133-Kit-geheugen/html/product/1154830?tk=7&lk=13472,alternate.nl,"€ 529,-",placeholder,"
          32  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 32 GB DDR4-2133 Kit, geheugen Zwart, F4-2133C15Q-32GRK, Ripjaws 4, XMP",/G-Skill/32-GB-DDR4-2133-Kit-geheugen/html/product/1154832?tk=7&lk=13472,alternate.nl,"€ 529,-",placeholder,"
          32  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 32 GB DDR4-2400 Kit, geheugen ",/G-Skill/32-GB-DDR4-2400-Kit-geheugen/html/product/1154847?tk=7&lk=13472,alternate.nl,"€ 549,-",placeholder,"
          32  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 32 GB DDR4-2400 Kit, geheugen Blauw, F4-2400C15Q-32GRB, Ripjaws 4, XMP",/G-Skill/32-GB-DDR4-2400-Kit-geheugen/html/product/1154837?tk=7&lk=13472,alternate.nl,"€ 599,-",placeholder,"
          32  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 32 GB DDR4-2400 Kit, geheugen Rood, F4-2400C15Q-32GRR, Ripjaws 4, XMP",/G-Skill/32-GB-DDR4-2400-Kit-geheugen/html/product/1154836?tk=7&lk=13472,alternate.nl,"€ 589,-",placeholder,"
          32  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 32 GB DDR4-2400 Kit, geheugen Zwart, F4-2400C15Q-32GRK, Ripjaws 4, XMP",/G-Skill/32-GB-DDR4-2400-Kit-geheugen/html/product/1154838?tk=7&lk=13472,alternate.nl,"€ 599,-",placeholder,"
          32  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"G.Skill 32 GB DDR4-2666 Kit, geheugen Rood, F4-2666C15Q-32GRR, Ripjaws 4, XMP",/G-Skill/32-GB-DDR4-2666-Kit-geheugen/html/product/1154844?tk=7&lk=13472,alternate.nl,"€ 619,-",placeholder,"
          32  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"GeIL 16 GB DDR4-2400 Quad-Kit, geheugen GPR416GB2400C15QC, EVO Potenza, XMP",/GeIL/16-GB-DDR4-2400-Quad-Kit-geheugen/html/product/1158363?tk=7&lk=13472,alternate.nl,"€ 264,-",placeholder,"
          16  GB 
        ,
          CL15 15-15-35 
        ,
          4 stuk(s) 
        "
"Kingston 16 GB DDR4-2133 Quad-Kit, geheugen HX421C13PBK4/16, Predator, XMP",/Kingston/16-GB-DDR4-2133-Quad-Kit-geheugen/html/product/1156966?tk=7&lk=13472,alternate.nl,"€ 319,-",placeholder,"
          16  GB 
        ,
          CL13 13-13-33 
        ,
          4 stuk(s) 
        "
"Kingston 16 GB DDR4-2400 Quad-Kit, geheugen HX424C12PB2K4/16, Predator, XMP",/Kingston/16-GB-DDR4-2400-Quad-Kit-geheugen/html/product/1156879?tk=7&lk=13472,alternate.nl,"€ 314,-",placeholder,"
          16  GB 
        ,
          CL12 13-13-33 
        ,
          4 stuk(s) 
        "
"Kingston 16 GB DDR4-2666 Quad-Kit, geheugen HX426C13PB2K4/16, Predator, XMP",/Kingston/16-GB-DDR4-2666-Quad-Kit-geheugen/html/product/1156882?tk=7&lk=13472,alternate.nl,"€ 329,-",placeholder,"
          16  GB 
        ,
          CL13 14-14-33 
        ,
          4 stuk(s) 
        "
"Kingston 16 GB DDR4-2800 Quad-Kit, geheugen HX428C14PB2K4/16, Predator, XMP",/Kingston/16-GB-DDR4-2800-Quad-Kit-geheugen/html/product/1156884?tk=7&lk=13472,alternate.nl,"€ 344,-",placeholder,"
          16  GB 
        ,
          CL14 15-15-33 
        ,
          4 stuk(s) 
        "
"Kingston 16 GB DDR4-3000 Quad-Kit, geheugen HX430C15PB2K4/16, Predator, XMP",/Kingston/16-GB-DDR4-3000-Quad-Kit-geheugen/html/product/1156889?tk=7&lk=13472,alternate.nl,"€ 364,-",placeholder,"
          16  GB 
        ,
          CL15 16-16-33 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 16 GB ECC Registered DDR4-2133, geheugen KVR21R15D4/16",/Kingston-ValueRAM/16-GB-ECC-Registered-DDR4-2133-geheugen/html/product/1159210?tk=7&lk=13472,alternate.nl,"€ 284,-",placeholder,"
          16  GB 
        ,
          CL15 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR4-2133 Quad-Kit, geheugen KVR21R15S4K4/32",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR4-2133-Quad-Kit-geheugen/html/product/1159213?tk=7&lk=13472,alternate.nl,"€ 619,-",placeholder,"
          32  GB 
        ,
          CL15 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 64 GB ECC Registered DDR4-2133 Quad-Kit, geheugen KVR21R15D4K4/64",/Kingston-ValueRAM/64-GB-ECC-Registered-DDR4-2133-Quad-Kit-geheugen/html/product/1159214?tk=7&lk=13472,alternate.nl,"€ 1.129,-",placeholder,"
          64  GB 
        ,
          CL15 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR4-2133, geheugen KVR21R15S4/8",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR4-2133-geheugen/html/product/1159208?tk=7&lk=13472,alternate.nl,"€ 154,",placeholder,"
          8  GB 
        ,
          CL15 
        ,
          1 stuk(s) 
        "
