name,url,webshop,price,image_urls,desc
"Corsair 2 GB DDR2-667, geheugen VS2GB667D2, Value Select, Lite Retail",/Corsair/2-GB-DDR2-667-geheugen/html/product/34048?tk=7&lk=9312,alternate.nl,"€ 34,",placeholder,"
          2  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Corsair 2 GB DDR2-667, geheugen VS2GSDS667D2, Retail",/Corsair/2-GB-DDR2-667-geheugen/html/product/34486?tk=7&lk=9312,alternate.nl,"€ 35,",placeholder,"
          2  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Corsair 2 GB DDR2-800 Kit, geheugen TWIN2X2048-6400, Retail",/Corsair/2-GB-DDR2-800-Kit-geheugen/html/product/34043?tk=7&lk=9312,alternate.nl,"€ 43,",placeholder,"
          2  GB 
        ,
          CL5 5-5-18 
        ,
          2 stuk(s) 
        "
"Corsair 2 GB DDR2-800, geheugen CM2X2048-6400C5, Retail",/Corsair/2-GB-DDR2-800-geheugen/html/product/34046?tk=7&lk=9312,alternate.nl,"€ 38,",placeholder,"
          2  GB 
        ,
          CL5 5-5-18 
        ,
          1 stuk(s) 
        "
"Corsair 2 GB DDR2-800, geheugen VS2GB800D2, ValueSelect, Lite Retail",/Corsair/2-GB-DDR2-800-geheugen/html/product/731580?tk=7&lk=9312,alternate.nl,"€ 34,",placeholder,"
          2  GB 
        ,
          CL5 5-5-18 
        ,
          1 stuk(s) 
        "
"Corsair 2 GB DDR2-800, geheugen VS2GSDS800D2, ValueSelect, Lite Retail",/Corsair/2-GB-DDR2-800-geheugen/html/product/731602?tk=7&lk=9312,alternate.nl,"€ 34,",placeholder,"
          2  GB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Corsair 4 GB DDR2-667 Kit, geheugen VS4GBKIT667D2, ValueSelect, Lite Retail",/Corsair/4-GB-DDR2-667-Kit-geheugen/html/product/34577?tk=7&lk=9312,alternate.nl,"€ 67,",placeholder,"
          4  GB 
        ,
          CL5 5-5-18 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR2-667 Kit, geheugen VS4GSDSKIT667D2, ValueSelect, Lite Retail",/Corsair/4-GB-DDR2-667-Kit-geheugen/html/product/34854?tk=7&lk=9312,alternate.nl,"€ 66,",placeholder,"
          4  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR2-800 DHX Kit, geheugen TWIN2X4096-6400C5DHX, Retail",/Corsair/4-GB-DDR2-800-DHX-Kit-geheugen/html/product/34576?tk=7&lk=9312,alternate.nl,"€ 78,",placeholder,"
          4  GB 
        ,
          CL5 5-5-18 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR2-800 Kit, geheugen TWIN2X4096-6400C5C, Retail",/Corsair/4-GB-DDR2-800-Kit-geheugen/html/product/133779?tk=7&lk=9312,alternate.nl,"€ 71,",placeholder,"
          4  GB 
        ,
          CL5 5-5-18 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR2-800 Kit, geheugen VS4GBKIT800D2, ValueSelect, Lite Retail",/Corsair/4-GB-DDR2-800-Kit-geheugen/html/product/731584?tk=7&lk=9312,alternate.nl,"€ 66,",placeholder,"
          4  GB 
        ,
          CL5 5-5-18 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR2-800 Kit, geheugen VS4GSDSKIT800D2, ValueSelect, Lite Retail",/Corsair/4-GB-DDR2-800-Kit-geheugen/html/product/34855?tk=7&lk=9312,alternate.nl,"€ 66,",placeholder,"
          4  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Crucial 1 GB DDR2-1066, geheugen CT12864AA1067, Lite Retail",/Crucial/1-GB-DDR2-1066-geheugen/html/product/33582?tk=7&lk=9312,alternate.nl,"€ 19,",placeholder,"
          1  GB 
        ,
          CL7 
        ,
          1 stuk(s) 
        "
"Crucial 1 GB DDR2-667 Kit, geheugen CT2KIT6464AA667, Lite Retail",/Crucial/1-GB-DDR2-667-Kit-geheugen/html/product/33578?tk=7&lk=9312,alternate.nl,"€ 31,",placeholder,"
          1  GB 
        ,
          CL5 5-5-12 
        ,
          2 stuk(s) 
        "
"Crucial 1 GB DDR2-667, geheugen CT12864AA667, Lite Retail",/Crucial/1-GB-DDR2-667-geheugen/html/product/33577?tk=7&lk=9312,alternate.nl,"€ 18,",placeholder,"
          1  GB 
        ,
          CL5 5-5-12 
        ,
          1 stuk(s) 
        "
"Crucial 1 GB DDR2-667, geheugen CT12864AC667, Lite Retail",/Crucial/1-GB-DDR2-667-geheugen/html/product/33855?tk=7&lk=9312,alternate.nl,"€ 19,",placeholder,"
          1  GB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Crucial 1 GB DDR2-800, geheugen CT12864AA800, Lite Retail",/Crucial/1-GB-DDR2-800-geheugen/html/product/33580?tk=7&lk=9312,alternate.nl,"€ 19,",placeholder,"
          1  GB 
        ,
          CL6 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB DDR2-1066 Kit, geheugen CT2KIT12864AA1067, Lite Retail",/Crucial/2-GB-DDR2-1066-Kit-geheugen/html/product/34131?tk=7&lk=9312,alternate.nl,"€ 45,",placeholder,"
          2  GB 
        ,
          CL7 
        ,
          2 stuk(s) 
        "
"Crucial 2 GB DDR2-1066, geheugen CT25664AA1067, Lite Retail",/Crucial/2-GB-DDR2-1066-geheugen/html/product/34130?tk=7&lk=9312,alternate.nl,"€ 41,",placeholder,"
          2  GB 
        ,
          CL7 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB DDR2-667 Kit, geheugen CT2K12864AA667, Lite Retail",/Crucial/2-GB-DDR2-667-Kit-geheugen/html/product/34127?tk=7&lk=9312,alternate.nl,"€ 42,",placeholder,"
          2  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"Crucial 2 GB DDR2-667 Kit, geheugen CT2KIT12864AC667, Lite Retail",/Crucial/2-GB-DDR2-667-Kit-geheugen/html/product/34498?tk=7&lk=9312,alternate.nl,"€ 33,",placeholder,"
          2  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Crucial 2 GB DDR2-667, geheugen CT25664AA667, Lite Retail",/Crucial/2-GB-DDR2-667-geheugen/html/product/34126?tk=7&lk=9312,alternate.nl,"€ 32,",placeholder,"
          2  GB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB DDR2-667, geheugen CT25664AC667, Lite Retail",/Crucial/2-GB-DDR2-667-geheugen/html/product/34497?tk=7&lk=9312,alternate.nl,"€ 31,",placeholder,"
          2  GB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB DDR2-800 Kit, geheugen CT2KIT12864AA800, Lite Retail",/Crucial/2-GB-DDR2-800-Kit-geheugen/html/product/34129?tk=7&lk=9312,alternate.nl,"€ 41,",placeholder,"
          2  GB 
        ,
          CL6 
        ,
          2 stuk(s) 
        "
"Crucial 2 GB DDR2-800 Kit, geheugen CT2KIT12864AC80E, Lite Retail",/Crucial/2-GB-DDR2-800-Kit-geheugen/html/product/34500?tk=7&lk=9312,alternate.nl,"€ 33,",placeholder,"
          2  GB 
        ,
          CL6 
        ,
          2 stuk(s) 
        "
"Crucial 2 GB DDR2-800, geheugen CT25664AA800, Lite Retail",/Crucial/2-GB-DDR2-800-geheugen/html/product/34128?tk=7&lk=9312,alternate.nl,"€ 29,",placeholder,"
          2  GB 
        ,
          CL6 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB DDR2-800, geheugen CT25664AC800, Lite Retail",/Crucial/2-GB-DDR2-800-geheugen/html/product/34499?tk=7&lk=9312,alternate.nl,"€ 31,",placeholder,"
          2  GB 
        ,
          CL6 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB ECC DDR2-667 Kit, geheugen CT2KIT12872AA667, Lite Retail",/Crucial/2-GB-ECC-DDR2-667-Kit-geheugen/html/product/1001333?tk=7&lk=9312,alternate.nl,"€ 39,",placeholder,"
          2  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"Crucial 2 GB ECC DDR2-667, geheugen CT25672AA667A",/Crucial/2-GB-ECC-DDR2-667-geheugen/html/product/1135741?tk=7&lk=9312,alternate.nl,"€ 52,",placeholder,"
          2  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB ECC FB DDR2-667, geheugen CT25672AF667, Lite Retail",/Crucial/2-GB-ECC-FB-DDR2-667-geheugen/html/product/1016764?tk=7&lk=9312,alternate.nl,"€ 58,",placeholder,"
          2  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR2-1066 Kit, geheugen CT2KIT25664AA1067, Lite Retail",/Crucial/4-GB-DDR2-1066-Kit-geheugen/html/product/34630?tk=7&lk=9312,alternate.nl,"€ 81,",placeholder,"
          4  GB 
        ,
          CL7 7-7-12 
        ,
          2 stuk(s) 
        "
"Crucial 4 GB DDR2-667 Kit, geheugen CT2KIT25664AA667, Lite Retail",/Crucial/4-GB-DDR2-667-Kit-geheugen/html/product/34627?tk=7&lk=9312,alternate.nl,"€ 67,",placeholder,"
          4  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Crucial 4 GB DDR2-667 Kit, geheugen CT2KIT25664AC667, Lite Retail",/Crucial/4-GB-DDR2-667-Kit-geheugen/html/product/34861?tk=7&lk=9312,alternate.nl,"€ 66,",placeholder,"
          4  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Crucial 4 GB DDR2-667, geheugen CT51264AA667, Lite Retail",/Crucial/4-GB-DDR2-667-geheugen/html/product/951920?tk=7&lk=9312,alternate.nl,"€ 107,",placeholder,"
          4  GB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR2-667, geheugen CT51264AC667, Lite Retail",/Crucial/4-GB-DDR2-667-geheugen/html/product/1000465?tk=7&lk=9312,alternate.nl,"€ 107,",placeholder,"
          4  GB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR2-800 Kit, geheugen CT2KIT25664AA800, Lite Retail",/Crucial/4-GB-DDR2-800-Kit-geheugen/html/product/34628?tk=7&lk=9312,alternate.nl,"€ 66,",placeholder,"
          4  GB 
        ,
          CL6 
        ,
          2 stuk(s) 
        "
"Crucial 4 GB DDR2-800 Kit, geheugen CT2KIT25664AC80E, Lite Retail",/Crucial/4-GB-DDR2-800-Kit-geheugen/html/product/34862?tk=7&lk=9312,alternate.nl,"€ 66,",placeholder,"
          4  GB 
        ,
          CL6 
        ,
          2 stuk(s) 
        "
"Crucial 4 GB DDR2-800, geheugen CT2KIT25672AA80EA",/Crucial/4-GB-DDR2-800-geheugen/html/product/34629?tk=7&lk=9312,alternate.nl,"€ 79,",placeholder,"
          4  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Crucial 4 GB DDR2-800, geheugen CT51264AC800, Lite Retail",/Crucial/4-GB-DDR2-800-geheugen/html/product/1000469?tk=7&lk=9312,alternate.nl,"€ 107,",placeholder,"
          4  GB 
        ,
          CL6 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB ECC Registered DDR2-667 Kit, geheugen CT2KIT25672AV667, Very Low Profile",/Crucial/4-GB-ECC-Registered-DDR2-667-Kit-geheugen/html/product/1100851?tk=7&lk=9312,alternate.nl,"€ 122,",placeholder,"
          4  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"Crucial 512 MB DDR2-667, geheugen CT6464AC667, Retail",/Crucial/512-MB-DDR2-667-geheugen/html/product/33109?tk=7&lk=9312,alternate.nl,"€ 17,",placeholder,"
          512  MB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Crucial 8 GB DDR2-667 Kit, geheugen CT2KIT51264AC667, Lite Retail",/Crucial/8-GB-DDR2-667-Kit-geheugen/html/product/1000479?tk=7&lk=9312,alternate.nl,"€ 222,",placeholder,"
          8  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR2-800 Kit, geheugen CT2KIT51264AC800, Lite Retail",/Crucial/8-GB-DDR2-800-Kit-geheugen/html/product/1000480?tk=7&lk=9312,alternate.nl,"€ 202,",placeholder,"
          8  GB 
        ,
          CL6 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB ECC DDR2-800 Kit, geheugen CT2KIT51272AP80E, Mac, Lite Retail",/Crucial/8-GB-ECC-DDR2-800-Kit-geheugen/html/product/1062297?tk=7&lk=9312,alternate.nl,"€ 304,-",placeholder,"
          8  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB ECC FB DDR2-667 Kit, geheugen CT2KIT51272AF667, Lite Retail",/Crucial/8-GB-ECC-FB-DDR2-667-Kit-geheugen/html/product/1007885?tk=7&lk=9312,alternate.nl,"€ 259,-",placeholder,"
          8  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"GeIL 4 GB DDR2-1066 Kit, geheugen Black Dragon EVO ONE, GE24GB1066C5DC, Retail",/GeIL/4-GB-DDR2-1066-Kit-geheugen/html/product/34615?tk=7&lk=9312,alternate.nl,"€ 93,",placeholder,"
          4  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"GeIL 4 GB DDR2-1066 Kit, geheugen Black Dragon, GB24GB8500C5DC, Retail",/GeIL/4-GB-DDR2-1066-Kit-geheugen/html/product/34602?tk=7&lk=9312,alternate.nl,"€ 86,",placeholder,"
          4  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"GeIL 4 GB DDR2-1066 Kit, geheugen GX24GB8500C5UDC, Retail",/GeIL/4-GB-DDR2-1066-Kit-geheugen/html/product/34617?tk=7&lk=9312,alternate.nl,"€ 104,",placeholder,"
          4  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"GeIL 4 GB DDR2-800 Kit, geheugen Black Dragon, GB24GB6400C5DC, Retail",/GeIL/4-GB-DDR2-800-Kit-geheugen/html/product/34596?tk=7&lk=9312,alternate.nl,"€ 58,",placeholder,"
          4  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"GeIL 4 GB DDR2-800 Kit, geheugen GB24GB6400C4DC, Black Dragon Series, Retail",/GeIL/4-GB-DDR2-800-Kit-geheugen/html/product/34599?tk=7&lk=9312,alternate.nl,"€ 76,",placeholder,"
          4  GB 
        ,
          CL4 4-4-12 
        ,
          2 stuk(s) 
        "
"GeIL 4 GB DDR2-800 Kit, geheugen GE24GB800C5DC, Black Dragon EVO ONE, Retail",/GeIL/4-GB-DDR2-800-Kit-geheugen/html/product/34611?tk=7&lk=9312,alternate.nl,"€ 63,",placeholder,"
          4  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"GeIL 4 GB DDR2-800 Kit, geheugen GX24GB6400C4DC, Retail",/GeIL/4-GB-DDR2-800-Kit-geheugen/html/product/34610?tk=7&lk=9312,alternate.nl,"€ 72,",placeholder,"
          4  GB 
        ,
          CL4 4-4-12 
        ,
          2 stuk(s) 
        "
"GeIL 4 GB DDR2-800 Kit, geheugen GX24GB6400LDCK, Retail",/GeIL/4-GB-DDR2-800-Kit-geheugen/html/product/34607?tk=7&lk=9312,alternate.nl,"€ 62,",placeholder,"
          4  GB 
        ,
          CL5 5-5-15 
        ,
          2 stuk(s) 
        "
"Hewlett-Packard 8 GB DDR2-667 Kit, geheugen 397415-B21, Retail",/Hewlett-Packard/8-GB-DDR2-667-Kit-geheugen/html/product/141615?tk=7&lk=9312,alternate.nl,"€ 519,-",placeholder,"
          8  GB 
        ,
           
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 1 GB DDR2-667, geheugen KVR667D2N5/1G, Retail",/Kingston-ValueRAM/1-GB-DDR2-667-geheugen/html/product/33477?tk=7&lk=9312,alternate.nl,"€ 18,",placeholder,"
          1  GB 
        ,
          CL5 5-5-12 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 1 GB DDR2-667, geheugen KVR667D2S5/1G, Retail",/Kingston-ValueRAM/1-GB-DDR2-667-geheugen/html/product/33832?tk=7&lk=9312,alternate.nl,"€ 19,",placeholder,"
          1  GB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 1 GB DDR2-800, geheugen KVR800D2N6/1G, Retail",/Kingston-ValueRAM/1-GB-DDR2-800-geheugen/html/product/33483?tk=7&lk=9312,alternate.nl,"€ 18,",placeholder,"
          1  GB 
        ,
          CL6 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 1 GB DDR2-800, geheugen KVR800D2S6/1G, Retail",/Kingston-ValueRAM/1-GB-DDR2-800-geheugen/html/product/33834?tk=7&lk=9312,alternate.nl,"€ 20,",placeholder,"
          1  GB 
        ,
          CL6 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 16 GB ECC FB DDR2-667 Kit, geheugen KVR667D2D4F5K2/16G, Retail",/Kingston-ValueRAM/16-GB-ECC-FB-DDR2-667-Kit-geheugen/html/product/34925?tk=7&lk=9312,alternate.nl,"€ 639,-",placeholder,"
          16  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 16 GB ECC Registered DDR2-667 Kit, geheugen KVR667D2D4P5K2/16G, Retail",/Kingston-ValueRAM/16-GB-ECC-Registered-DDR2-667-Kit-geheugen/html/product/34926?tk=7&lk=9312,alternate.nl,"€ 629,-",placeholder,"
          16  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 2 GB DDR2-667, geheugen KVR667D2N5/2G, Retail",/Kingston-ValueRAM/2-GB-DDR2-667-geheugen/html/product/34020?tk=7&lk=9312,alternate.nl,"€ 31,",placeholder,"
          2  GB 
        ,
          CL5 5-5-12 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 2 GB DDR2-667, geheugen Single Rank, Parity, KVR667D2S4P5/2G, Retail",/Kingston-ValueRAM/2-GB-DDR2-667-geheugen/html/product/407398?tk=7&lk=9312,alternate.nl,"€ 57,",placeholder,"
          2  GB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 2 GB DDR2-800, geheugen KVR800D2N6/2G, Retail",/Kingston-ValueRAM/2-GB-DDR2-800-geheugen/html/product/34025?tk=7&lk=9312,alternate.nl,"€ 31,",placeholder,"
          2  GB 
        ,
          CL6 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 2 GB DDR2-800, geheugen KVR800D2S6/2G, Bulk",/Kingston-ValueRAM/2-GB-DDR2-800-geheugen/html/product/34476?tk=7&lk=9312,alternate.nl,"€ 31,",placeholder,"
          2  GB 
        ,
          CL6 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 2 GB ECC Registered DDR2-400, geheugen KVR400D2S4R3/2G, Single Rank x4, Retail",/Kingston-ValueRAM/2-GB-ECC-Registered-DDR2-400-geheugen/html/product/147798?tk=7&lk=9312,alternate.nl,"€ 56,",placeholder,"
          2  GB 
        ,
          CL3 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB DDR2-400 kit, geheugen KVR400D2S4R3K2/4G, Retail",/Kingston-ValueRAM/4-GB-DDR2-400-kit-geheugen/html/product/536526?tk=7&lk=9312,alternate.nl,"€ 107,",placeholder,"
          4  GB 
        ,
          CL3 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 4 GB DDR2-667, geheugen Dual Rank, Parity, KVR667D2D4P5/4G, Retail",/Kingston-ValueRAM/4-GB-DDR2-667-geheugen/html/product/34553?tk=7&lk=9312,alternate.nl,"€ 107,",placeholder,"
          4  GB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC FB DDR2-667, geheugen Dual Rank, KVR667D2D4F5/4G, Retail",/Kingston-ValueRAM/4-GB-ECC-FB-DDR2-667-geheugen/html/product/34534?tk=7&lk=9312,alternate.nl,"€ 122,",placeholder,"
          4  GB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC Registered DDR2-400, geheugen KVR400D2D4R3/4G, Retail",/Kingston-ValueRAM/4-GB-ECC-Registered-DDR2-400-geheugen/html/product/1021909?tk=7&lk=9312,alternate.nl,"€ 107,",placeholder,"
          4  GB 
        ,
          CL4 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC Registered DDR2-800, geheugen KVR800D2D4P6/4G, Bulk",/Kingston-ValueRAM/4-GB-ECC-Registered-DDR2-800-geheugen/html/product/34559?tk=7&lk=9312,alternate.nl,"€ 117,",placeholder,"
          4  GB 
        ,
          CL6 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR2-667 Kit, geheugen Dual Rank, Parity, KVR667D2D4P5K2/8G, Retail",/Kingston-ValueRAM/8-GB-DDR2-667-Kit-geheugen/html/product/34889?tk=7&lk=9312,alternate.nl,"€ 209,",placeholder,"
          8  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR2-400 Kit, geheugen KVR400D2D4R3K2/8G, Retail",/Kingston-ValueRAM/8-GB-ECC-DDR2-400-Kit-geheugen/html/product/254082?tk=7&lk=9312,alternate.nl,"€ 222,",placeholder,"
          8  GB 
        ,
          CL3 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC FB DDR2-667 Kit, geheugen Dual Rank, KVR667D2D4F5K2/8G, Retail",/Kingston-ValueRAM/8-GB-ECC-FB-DDR2-667-Kit-geheugen/html/product/34884?tk=7&lk=9312,alternate.nl,"€ 242,",placeholder,"
          8  GB 
        ,
          CL5 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR2-667, geheugen KVR667D2D4P5/8G",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR2-667-geheugen/html/product/1020402?tk=7&lk=9312,alternate.nl,"€ 264,-",placeholder,"
          8  GB 
        ,
          CL5 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR2-800 Kit, geheugen KVR800D2D4P6K2/8G, Lite Retail",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR2-800-Kit-geheugen/html/product/34892?tk=7&lk=9312,alternate.nl,"€ 214,",placeholder,"
          8  GB 
        ,
          CL6 
        ,
          2 stuk(s) 
        "
"Mushkin 1 GB DDR2-667, geheugen 991501, Essentials",/Mushkin/1-GB-DDR2-667-geheugen/html/product/1094798?tk=7&lk=9312,alternate.nl,"€ 14,",placeholder,"
          1  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Mushkin 1 GB DDR2-667, geheugen 991755, Silverline",/Mushkin/1-GB-DDR2-667-geheugen/html/product/1094795?tk=7&lk=9312,alternate.nl,"€ 15,",placeholder,"
          1  GB 
        ,
          CL5 5-5-15 
        ,
          1 stuk(s) 
        "
"Mushkin 1 GB DDR2-800, geheugen 991529, Essentials, Lite Retail",/Mushkin/1-GB-DDR2-800-geheugen/html/product/791940?tk=7&lk=9312,alternate.nl,"€ 16,",placeholder,"
          1  GB 
        ,
          CL5 5-5-12 
        ,
          1 stuk(s) 
        "
"Mushkin 1 GB DDR2-800, geheugen 991758, Silverline",/Mushkin/1-GB-DDR2-800-geheugen/html/product/1094797?tk=7&lk=9312,alternate.nl,"€ 17,",placeholder,"
          1  GB 
        ,
          CL5 5-5-18 
        ,
          1 stuk(s) 
        "
"Mushkin 1 GB DDR2-800, geheugen 991759, Silverline",/Mushkin/1-GB-DDR2-800-geheugen/html/product/1094796?tk=7&lk=9312,alternate.nl,"€ 16,",placeholder,"
          1  GB 
        ,
          CL6 6-6-18 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR2-533, geheugen 991531, Essentials",/Mushkin/2-GB-DDR2-533-geheugen/html/product/1117929?tk=7&lk=9312,alternate.nl,"€ 29,",placeholder,"
          2  GB 
        ,
          CL4 4-4-12 
        ,
          1 stuk(s) 
        "
