name,url,webshop,price,image_urls,desc
"MSI R9 290X LIGHTNING, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail",/MSI/R9-290X-LIGHTNING-grafische-kaart/html/product/1130878?tk=7&lk=9365,alternate.nl,"€ 589,-",placeholder,"
          Radeon R9 290X incl. MANTLE 
        ,
          4 GB (GDDR5, 512 Bit) 
        ,
          2 Slots 
        "
"MSI R9 295X2 8GD5, grafische kaart DVI, 4x Mini-DisplayPort, CrossFire, Retail",/MSI/R9-295X2-8GD5-grafische-kaart/html/product/1141724?tk=7&lk=9365,alternate.nl,"€ 979,-",placeholder,"
          Radeon R9 295X2 incl. MANTLE 
        ,
          8 GB (GDDR5, 2x 512 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE Dual-X R9 270 OC (11220-00-20G), grafische kaart DVI, HDMI, DisplayPort, CrossFire, Lite Retail",/SAPPHIRE/Dual-X-R9-270-OC-(11220-00-20G)-grafische-kaart/html/product/1111794?tk=7&lk=9365,alternate.nl,"€ 164,",placeholder,"
          Radeon R9 270 incl. MANTLE 
        ,
          2 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE DUAL-X R9 270X 2GB OC with Boost, grafische kaart 2x DVI, HDMI, DP, CrossFire, Lite Retail",/SAPPHIRE/DUAL-X-R9-270X-2GB-OC-with-Boost-grafische-kaart/html/product/1103149?tk=7&lk=9365,alternate.nl,"€ 167,",placeholder,"
          Radeon R9 270X incl. MANTLE 
        ,
          2 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE DUAL-X R9 270X 4GB OC with Boost, grafische kaart 2x DVI, HDMI, DP, CrossFire, Lite Retail",/SAPPHIRE/DUAL-X-R9-270X-4GB-OC-with-Boost-grafische-kaart/html/product/1103162?tk=7&lk=9365,alternate.nl,"€ 217,",placeholder,"
          Radeon R9 270X incl. MANTLE 
        ,
          4 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE DUAl-X R9 280 3GB GDDR5 OC w. Boost (11230-00-20G), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Lite Retail",/SAPPHIRE/DUAl-X-R9-280-3GB-GDDR5-OC-w-Boost-(11230-00-20G)-grafische-kaart/html/product/1129700?tk=7&lk=9365,alternate.nl,"€ 182,",placeholder,"
          Radeon R9 280 incl. MANTLE 
        ,
          3 GB (GDDR5, 384 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE DUAL-X R9 280X 3GB GDDR5 OC, grafische kaart 2x DVI, HDMI, DP, CrossFire, Lite Retail",/SAPPHIRE/DUAL-X-R9-280X-3GB-GDDR5-OC-grafische-kaart/html/product/1103141?tk=7&lk=9365,alternate.nl,"€ 229,",placeholder,"
          Radeon R9 280X incl. MANTLE 
        ,
          3 GB (GDDR5, 384 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE DUAL-X R9 285 2GB GDDR5 (11235-00-20G), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Lite Retail",/SAPPHIRE/DUAL-X-R9-285-2GB-GDDR5-(11235-00-20G)-grafische-kaart/html/product/1155387?tk=7&lk=9365,alternate.nl,"€ 247,",placeholder,"
          Radeon R9 285 incl. MANTLE 
        ,
          2 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE DUAL-X R9 285 2GB GDDR5 OC (11235-03-20G), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Lite Retail",/SAPPHIRE/DUAL-X-R9-285-2GB-GDDR5-OC-(11235-03-20G)-grafische-kaart/html/product/1155383?tk=7&lk=9365,alternate.nl,"€ 227,",placeholder,"
          Radeon R9 285 incl. MANTLE 
        ,
          2 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE HD 6570 (11191-39-20G), grafische kaart VGA, DVI, HDMI, CrossFire, Lite Retail",/SAPPHIRE/HD-6570-(11191-39-20G)-grafische-kaart/html/product/1103718?tk=7&lk=9365,alternate.nl,"€ 49,",placeholder,"
          Radeon HD 6570 
        ,
          2 GB (DDR3, 128 Bit) 
        ,
          1 Slots 
        "
"SAPPHIRE HD 7950 3GB with Boost (11196-19-20G), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Lite Retail",/SAPPHIRE/HD-7950-3GB-with-Boost-(11196-19-20G)-grafische-kaart/html/product/1060525?tk=7&lk=9365,alternate.nl,"€ 159,",placeholder,"
          Radeon HD 7950 
        ,
          3 GB (GDDR5, 384 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE HD6450 (11190-02-20G), grafische kaart VGA, DVI, HDMI, Low-Profile, Lite Retail",/SAPPHIRE/HD6450-(11190-02-20G)-grafische-kaart/html/product/857512?tk=7&lk=9365,alternate.nl,"€ 43,",placeholder,"
          Radeon HD 6450 
        ,
          1 GB (DDR3, 64 Bit) 
        ,
          1 Slots 
        "
"SAPPHIRE R7 240 1GB GDDR5 with Boost, grafische kaart VGA, DVI, HDMI, CrossFire, Lite Retail",/SAPPHIRE/R7-240-1GB-GDDR5-with-Boost-grafische-kaart/html/product/1103166?tk=7&lk=9365,alternate.nl,"€ 73,",placeholder,"
          Radeon R7 240 
        ,
          1 GB (GDDR5, 128 Bit) 
        ,
          1 Slots 
        "
"SAPPHIRE R7 240 2GB DDR3 with Boost, grafische kaart VGA, DVI HDMI, CrossFire, Lite Retail",/SAPPHIRE/R7-240-2GB-DDR3-with-Boost-grafische-kaart/html/product/1103152?tk=7&lk=9365,alternate.nl,"€ 61,",placeholder,"
          Radeon R7 240 
        ,
          2 GB (GDDR3, 128 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE R7 240 4GB DDR3 with Boost, grafische kaart VGA, DVI, HDMI, CrossFire, Lite Retail",/SAPPHIRE/R7-240-4GB-DDR3-with-Boost-grafische-kaart/html/product/1103164?tk=7&lk=9365,alternate.nl,"€ 86,",placeholder,"
          Radeon R7 240 
        ,
          4 GB (GDDR3, 128 Bit) 
        ,
          1 Slots 
        "
"SAPPHIRE R7 250 1GB GDDR5 with Boost, grafische kaart VGA, DVI, HDMI, CrossFire, Lite Retail",/SAPPHIRE/R7-250-1GB-GDDR5-with-Boost-grafische-kaart/html/product/1103165?tk=7&lk=9365,alternate.nl,"€ 87,",placeholder,"
          Radeon R7 250 
        ,
          1 GB (GDDR5, 128 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE R7 250 2GB DDR3 with Boost, grafische kaart VGA, DVI, HDMI, CrossFire, Lite Retail",/SAPPHIRE/R7-250-2GB-DDR3-with-Boost-grafische-kaart/html/product/1103151?tk=7&lk=9365,alternate.nl,"€ 87,",placeholder,"
          Radeon R7 250 
        ,
          2 GB (GDDR3, 128 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE R7 250X 1GB GDDR5, grafische kaart DVI, HDMI, DisplayPort, CrossFire, Lite Retail",/SAPPHIRE/R7-250X-1GB-GDDR5-grafische-kaart/html/product/1125723?tk=7&lk=9365,alternate.nl,"€ 91,",placeholder,"
          Radeon R7 250X 
        ,
          1 GB (GDDR5, 128 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE R7 250X 2GB GDDR5 (11229-07-20G), grafische kaart DVI, HDMI, DisplayPort, CrossFire, Lite Retail",/SAPPHIRE/R7-250X-2GB-GDDR5-(11229-07-20G)-grafische-kaart/html/product/1159919?tk=7&lk=9365,alternate.nl,"€ 96,",placeholder,"
          Radeon R7 250X 
        ,
          2 GB (GDDR5, 128 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE R7 260X 2GB GDDR5 (11222-17-20G), grafische kaart DVI, HDMI, DisplayPort, CrossFire, Lite Retail",/SAPPHIRE/R7-260X-2GB-GDDR5-(11222-17-20G)-grafische-kaart/html/product/1155562?tk=7&lk=9365,alternate.nl,"€ 112,",placeholder,"
          Radeon R7 260X 
        ,
          2 GB (GDDR5, 128 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE R9 285 2GB GDDR5 ITX COMPACT OC (11235-06-20G), grafische kaart DVI, HDMI, 2x Mini-DP, CrossFire, Lite Retail",/SAPPHIRE/R9-285-2GB-GDDR5-ITX-COMPACT-OC-(11235-06-20G)-grafische-kaart/html/product/1155388?tk=7&lk=9365,alternate.nl,"€ 264,-",placeholder,"
          Radeon R9 285 incl. MANTLE 
        ,
          2 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE R9 290 OC Vapor-X TRI-X 4 GB GDDR5, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFireX, Full Retail",/SAPPHIRE/R9-290-OC-Vapor-X-TRI-X-4-GB-GDDR5-grafische-kaart/html/product/1125738?tk=7&lk=9365,alternate.nl,"€ 334,-",placeholder,"
          Radeon R9 290 incl. MANTLE 
        ,
          4 GB (GDDR5, 512 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE R9 295X2 (21234-00-40G), grafische kaart DVI-I, 4x Mini-DisplayPort, CrossFire, Retail",/SAPPHIRE/R9-295X2-(21234-00-40G)-grafische-kaart/html/product/1137338?tk=7&lk=9365,alternate.nl,"€ 1.479,-",placeholder,"
          Radeon R9 295X2 incl. MANTLE 
        ,
          8 GB (GDDR5, 2x 512 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE TRI-X R9 280X 3GB GDDR5 OC (11221-22-20G), grafische kaart 2x DVI, HDMI, 2x Mini-DP, CrossFireX, Lite Retail",/SAPPHIRE/TRI-X-R9-280X-3GB-GDDR5-OC-(11221-22-20G)-grafische-kaart/html/product/1152612?tk=7&lk=9365,alternate.nl,"€ 249,",placeholder,"
          Radeon R9 280X incl. MANTLE 
        ,
          3 GB (GDDR5, 384 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE TRI-X R9 290 4GB OC (11227-00-40G), grafische kaart DVI, HDMI, DisplayPort, CrossFire, Full Retail",/SAPPHIRE/TRI-X-R9-290-4GB-OC-(11227-00-40G)-grafische-kaart/html/product/1118438?tk=7&lk=9365,alternate.nl,"€ 349,-",placeholder,"
          Radeon R9 290 incl. MANTLE 
        ,
          4 GB (GDDR5, 512 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE TRI-X R9 290X 4GB OC (11226-00-40G), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Full Retail",/SAPPHIRE/TRI-X-R9-290X-4GB-OC-(11226-00-40G)-grafische-kaart/html/product/1118435?tk=7&lk=9365,alternate.nl,"€ 469,-",placeholder,"
          Radeon R9 290X incl. MANTLE 
        ,
          4 GB (GDDR5, 512 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE VAPOR-X R9 270X 2GB OC with Boost, grafische kaart 2x DVI, HDMI, DP, CrossFire, Lite Retail",/SAPPHIRE/VAPOR-X-R9-270X-2GB-OC-with-Boost-grafische-kaart/html/product/1103148?tk=7&lk=9365,alternate.nl,"€ 214,",placeholder,"
          Radeon R9 270X incl. MANTLE 
        ,
          2 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"SAPPHIRE VAPOR-X R9 290X 4GB GDDR5 TRI-X OC (11226-09-40G), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Full Retail",/SAPPHIRE/VAPOR-X-R9-290X-4GB-GDDR5-TRI-X-OC-(11226-09-40G)-grafische-kaart/html/product/1139698?tk=7&lk=9365,alternate.nl,"€ 669,-",placeholder,"
          Radeon R9 290X incl. MANTLE 
        ,
          4 GB (null, 512 Bit) 
        ,
          3 Slots 
        "
"XFX HD6450 (HD-645X-ZNH2), grafische kaart VGA, DVI, HDMI, CrossFire, Low-Profile, Retail",/XFX/HD6450-(HD-645X-ZNH2)-grafische-kaart/html/product/864898?tk=7&lk=9365,alternate.nl,"€ 33,",placeholder,"
          Radeon HD 6450 
        ,
          1 GB (DDR3, 64 Bit) 
        ,
          1 Slots 
        "
"XFX R5 230 Core Edition (R5-230A-ZLH2), grafische kaart VGA, DVI, HDMI",/XFX/R5-230-Core-Edition-(R5-230A-ZLH2)-grafische-kaart/html/product/1135885?tk=7&lk=9365,alternate.nl,"€ 37,",placeholder,"
          Radeon R5 230 
        ,
          1 GB (DDR3, 64 Bit) 
        ,
          1 Slots 
        "
"XFX R7 240 Core (R7-240A-CLH4), grafische kaart VGA, DVI, HDMI, Low Profile, CrossFire, Lite Retail",/XFX/R7-240-Core-(R7-240A-CLH4)-grafische-kaart/html/product/1104366?tk=7&lk=9365,alternate.nl,"€ 66,",placeholder,"
          Radeon R7 240 
        ,
          2 GB (DDR3, 128 Bit) 
        ,
          2 Slots 
        "
"XFX R7 250 Core Edition Passive, grafische kaart VGA, DVI, HDMI, CrossFire",/XFX/R7-250-Core-Edition-Passive-grafische-kaart/html/product/1104186?tk=7&lk=9365,alternate.nl,"€ 91,",placeholder,"
          Radeon R7 250 
        ,
          1 GB (GDDR5, 128 Bit) 
        ,
          2 Slots 
        "
"XFX R7 250 Core Edition, grafische kaart VGA, DVI, HDMI, CrossFire, Retail",/XFX/R7-250-Core-Edition-grafische-kaart/html/product/1104183?tk=7&lk=9365,alternate.nl,"€ 97,",placeholder,"
          Radeon R7 250 
        ,
          1 GB (GDDR5, 128 Bit) 
        ,
          2 Slots 
        "
"XFX R7 250 LP Core Edition, grafische kaart VGA, DVI, HDMI, Low Profile, CrossFire",/XFX/R7-250-LP-Core-Edition-grafische-kaart/html/product/1104178?tk=7&lk=9365,alternate.nl,"€ 77,",placeholder,"
          Radeon R7 250 
        ,
          2 GB (GDDR3, 128 Bit) 
        ,
          2 Slots 
        "
"XFX R7 260X Core Edition, grafische kaart DVI, HDMI, DisplayPort, CrossFire",/XFX/R7-260X-Core-Edition-grafische-kaart/html/product/1104177?tk=7&lk=9365,alternate.nl,"€ 119,",placeholder,"
          Radeon R7 260X 
        ,
          2 GB (GDDR5, 128 Bit) 
        ,
          2 Slots 
        "
"XFX R9 270 Dual Dissipation (R9-270A-CDFC), grafische kaart DVI, HDMI, DisplayPort, CrossFire, Retail",/XFX/R9-270-Dual-Dissipation-(R9-270A-CDFC)-grafische-kaart/html/product/1112027?tk=7&lk=9365,alternate.nl,"€ 172,",placeholder,"
          Radeon R9 270 incl. MANTLE 
        ,
          2 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"XFX R9 270X Black Double Dissipation (R9-270X-CDBC), grafische kaart DVI, HDMI, 2x Mini-DP, CrossFire",/XFX/R9-270X-Black-Double-Dissipation-(R9-270X-CDBC)-grafische-kaart/html/product/1112167?tk=7&lk=9365,alternate.nl,"€ 197,",placeholder,"
          Radeon R9 270X incl. MANTLE 
        ,
          2 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"XFX R9 270X Double Dissipation (R9-270X-EDFC), grafische kaart 2x DVI, HDMI, 2x Mini-DP, CrossFireX",/XFX/R9-270X-Double-Dissipation-(R9-270X-EDFC)-grafische-kaart/html/product/1135888?tk=7&lk=9365,alternate.nl,"€ 202,",placeholder,"
          Radeon R9 270X incl. MANTLE 
        ,
          4 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"XFX R9 280 Black Double Dissipation (R9-280A-TDBD), grafische kaart 2x DVI, HDMI, 2x Mini-DP, CrossFireX, Retail",/XFX/R9-280-Black-Double-Dissipation-(R9-280A-TDBD)-grafische-kaart/html/product/1129491?tk=7&lk=9365,alternate.nl,"€ 207,",placeholder,"
          Radeon R9 280 incl. MANTLE 
        ,
          3 GB (GDDR5, 384 Bit) 
        ,
          2 Slots 
        "
"XFX R9 280X Black Double Dissipation (R9-280X-TDBD), grafische kaart 2x DVI, HDMI, 2x Mini-DP, CrossFire",/XFX/R9-280X-Black-Double-Dissipation-(R9-280X-TDBD)-grafische-kaart/html/product/1110368?tk=7&lk=9365,alternate.nl,"€ 234,",placeholder,"
          Radeon R9 280X incl. MANTLE 
        ,
          3 GB (GDDR5, 384 Bit) 
        ,
          2 Slots 
        "
"XFX R9 280X Double Dissipation, grafische kaart 2x DVI, 2x Mini-DP, HDMI, CrossFire",/XFX/R9-280X-Double-Dissipation-grafische-kaart/html/product/1104165?tk=7&lk=9365,alternate.nl,"€ 227,",placeholder,"
          Radeon R9 280X incl. MANTLE 
        ,
          3 GB (GDDR5, 384 Bit) 
        ,
          2 Slots 
        "
"XFX R9 285 Black Double Dissipation (R9-285A-CDBC), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail",/XFX/R9-285-Black-Double-Dissipation-(R9-285A-CDBC)-grafische-kaart/html/product/1156709?tk=7&lk=9365,alternate.nl,"€ 247,",placeholder,"
          Radeon R9 285 incl. MANTLE 
        ,
          2 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"XFX R9 285 Double Dissipation (R9-285A-CDFC), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail",/XFX/R9-285-Double-Dissipation-(R9-285A-CDFC)-grafische-kaart/html/product/1155638?tk=7&lk=9365,alternate.nl,"€ 237,",placeholder,"
          Radeon R9 285 incl. MANTLE 
        ,
          2 GB (GDDR5, 256 Bit) 
        ,
          2 Slots 
        "
"XFX R9 290 Black Double Dissipation (R9-290A-EDBD), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire",/XFX/R9-290-Black-Double-Dissipation-(R9-290A-EDBD)-grafische-kaart/html/product/1118717?tk=7&lk=9365,alternate.nl,"€ 329,-",placeholder,"
          Radeon R9 290 incl. MANTLE 
        ,
          4 GB (GDDR5, 512 Bit) 
        ,
          2 Slots 
        "
"XFX R9 290 Double Dissipation (R9-290A-EDFD), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail",/XFX/R9-290-Double-Dissipation-(R9-290A-EDFD)-grafische-kaart/html/product/1118718?tk=7&lk=9365,alternate.nl,"€ 314,-",placeholder,"
          Radeon R9 290 incl. MANTLE 
        ,
          4 GB (GDDR5, 512 Bit) 
        ,
          2 Slots 
        "
"XFX R9 290X Black Double Dissipation (R9-290X-EDBD), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire",/XFX/R9-290X-Black-Double-Dissipation-(R9-290X-EDBD)-grafische-kaart/html/product/1118712?tk=7&lk=9365,alternate.nl,"€ 519,-",placeholder,"
          Radeon R9 290X incl. MANTLE 
        ,
          4 GB (GDDR5, 512 Bit) 
        ,
          2 Slots 
        "
"XFX R9 290X Double Dissipation (R9-290X-EDFD), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail",/XFX/R9-290X-Double-Dissipation-(R9-290X-EDFD)-grafische-kaart/html/product/1118715?tk=7&lk=9365,alternate.nl,"€ 424,-",placeholder,"
          Radeon R9 290X incl. MANTLE 
        ,
          4 GB (GDDR5, 512 Bit) 
        ,
          2 Slots 
        "
"XFX Radeon R5 230 Core Edition, grafische kaart VGA, DVI, HDMI, Lite Retail",/XFX/Radeon-R5-230-Core-Edition-grafische-kaart/html/product/1135883?tk=7&lk=9365,alternate.nl,"€ 46,",placeholder,"
          Radeon R5 230 
        ,
          2 GB (DDR3, 64 Bit) 
        ,
          1 Slots 
        "
"XFX Radeon R9 295X2 Hydra Edition (R9-295X-8QFA), grafische kaart DVI, 4x Mini-DisplayPort, CrossFire, Retail",/XFX/Radeon-R9-295X2-Hydra-Edition-(R9-295X-8QFA)-grafische-kaart/html/product/1140846?tk=7&lk=9365,alternate.nl,"€ 1.429,-",placeholder,"
          Radeon R9 295X2 incl. MANTLE 
        ,
          8 GB (GDDR5, 2x 512 Bit) 
        ,
          2 Slots 
        "
